1036,676,0,1703353290392305,8139
1004,283,0,1703353290392307,8141
538,503,0,1703353290392308,8142
313,490,0,1703353290392308,8142
262,474,0,1703353290392308,8142
369,94,0,1703353290392311,8145
679,81,0,1703353290392311,8145
734,0,0,1703353290392311,8145
1091,22,0,1703353290392312,8146
546,18,0,1703353290392312,8146
74,524,0,1703353290392313,8147
1197,689,0,1703353290392314,8148
1061,715,0,1703353290392315,8149
138,311,0,1703353290392316,8150
535,456,0,1703353290392317,8151
924,448,0,1703353290392317,8151
1056,440,0,1703353290392317,8151
987,442,0,1703353290392318,8152
326,447,0,1703353290392318,8152
714,145,0,1703353290392318,8152
777,203,0,1703353290392319,8153
578,66,0,1703353290392320,8154
696,22,0,1703353290392321,8155
904,524,0,1703353290392323,8157
1110,570,0,1703353290392323,8157
1236,337,0,1703353290392325,8159
854,276,0,1703353290392325,8159
949,264,0,1703353290392325,8159
939,493,0,1703353290392326,8160
1093,474,0,1703353290392326,8160
708,394,0,1703353290392327,8161
643,187,0,1703353290392327,8161
1062,140,0,1703353290392327,8161
148,248,0,1703353290392328,8162
403,66,0,1703353290392329,8163
179,78,0,1703353290392330,8164
863,60,0,1703353290392330,8164
645,588,0,1703353290392331,8165
1113,647,0,1703353290392332,8166
344,491,0,1703353290392334,8168
542,456,0,1703353290392335,8169
709,456,0,1703353290392335,8169
22,470,0,1703353290392335,8169
196,140,0,1703353290392336,8170
811,140,0,1703353290392336,8170
974,124,0,1703353290392337,8171
377,582,1,1703353290392338,8172
1147,625,0,1703353290392340,8174
30,612,0,1703353290392340,8174
850,524,0,1703353290392340,8174
1146,558,0,1703353290392340,8174
1244,187,0,1703353290392344,8178
925,237,0,1703353290392344,8178
1130,117,0,1703353290392345,8179
789,43,0,1703353290392347,8181
377,582,1,1703353290392347,8181
847,698,0,1703353290392349,8183
1099,381,0,1703353290392350,8184
481,511,0,1703353290392351,8185
934,408,0,1703353290392352,8186
82,233,0,1703353290392353,8187
559,247,0,1703353290392353,8187
443,104,0,1703353290392354,8188
807,94,0,1703353290392354,8188
1006,27,0,1703353290392355,8189
248,524,0,1703353290392357,8191
957,700,0,1703353290392357,8191
145,362,0,1703353290392359,8193
853,456,0,1703353290392360,8194
75,31,0,1703353290392363,8197
426,587,0,1703353290392364,8198
128,562,0,1703353290392365,8199
1025,336,0,1703353290392366,8200
976,489,0,1703353290392368,8202
488,456,0,1703353290392368,8202
1266,117,0,1703353290392370,8204
552,63,0,1703353290392371,8205
941,593,0,1703353290392372,8206
963,256,0,1703353290392375,8209
1108,509,0,1703353290392376,8210
154,456,0,1703353290392376,8210
473,456,0,1703353290392376,8210
1103,422,0,1703353290392376,8210
1002,173,0,1703353290392377,8211
920,187,0,1703353290392377,8211
939,474,0,1703353290392384,8218
221,167,0,1703353290392385,8219
408,0,0,1703353290392387,8221
586,63,0,1703353290392387,8221
836,579,0,1703353290392388,8222
34,625,0,1703353290392389,8223
1204,315,0,1703353290392391,8225
1258,470,0,1703353290392392,8226
158,68,0,1703353290392395,8229
337,66,0,1703353290392395,8229
834,78,0,1703353290392395,8229
862,35,0,1703353290392396,8230
796,599,0,1703353290392397,8231
825,631,0,1703353290392397,8231
878,573,0,1703353290392398,8232
1031,698,0,1703353290392398,8232
225,653,0,1703353290392398,8232
871,313,0,1703353290392400,8234
442,465,0,1703353290392401,8235
669,471,0,1703353290392401,8235
408,187,0,1703353290392402,8236
1237,94,0,1703353290392404,8238
621,90,0,1703353290392404,8238
782,23,0,1703353290392405,8239
924,612,0,1703353290392406,8240
753,666,0,1703353290392407,8241
74,344,0,1703353290392408,8242
351,352,0,1703353290392409,8243
214,460,0,1703353290392410,8244
243,187,0,1703353290392411,8245
151,39,0,1703353290392413,8247
919,256,0,1703353290392417,8251
1121,499,0,1703353290392417,8251
344,464,0,1703353290392417,8251
1253,470,0,1703353290392418,8252
1249,471,0,1703353290392418,8252
126,124,0,1703353290392420,8254
268,64,0,1703353290392420,8254
260,417,0,1703353290392426,8260
326,394,0,1703353290392426,8260
585,394,0,1703353290392426,8260
201,187,0,1703353290392426,8260
133,237,0,1703353290392427,8261
739,117,0,1703353290392428,8262
259,109,0,1703353290392428,8262
1104,552,0,1703353290392431,8265
1042,264,0,1703353290392433,8267
1027,268,0,1703353290392433,8267
468,256,0,1703353290392433,8267
750,493,0,1703353290392434,8268
1155,454,0,1703353290392434,8268
628,386,0,1703353290392435,8269
985,141,0,1703353290392435,8269
187,243,0,1703353290392436,8270
597,244,0,1703353290392436,8270
1058,66,0,1703353290392437,8271
925,0,0,1703353290392437,8271
13,333,0,1703353290392441,8275
1245,303,0,1703353290392442,8276
72,490,0,1703353290392442,8276
815,463,0,1703353290392442,8276
1244,244,0,1703353290392444,8278
476,117,0,1703353290392445,8279
837,63,0,1703353290392446,8280
596,617,0,1703353290392447,8281
1045,352,0,1703353290392450,8284
1206,470,0,1703353290392451,8285
501,405,0,1703353290392451,8285
299,187,0,1703353290392452,8286
413,231,0,1703353290392452,8286
194,94,0,1703353290392453,8287
1194,41,0,1703353290392454,8288
596,490,0,1703353290392458,8292
260,465,0,1703353290392459,8293
489,447,0,1703353290392459,8293
699,90,0,1703353290392461,8295
1206,70,0,1703353290392462,8296
819,4,0,1703353290392462,8296
193,0,0,1703353290392462,8296
441,0,0,1703353290392462,8296
311,514,0,1703353290392464,8298
999,187,0,1703353290392468,8302
6,214,0,1703353290392469,8303
371,104,0,1703353290392469,8303
434,382,0,1703353290392474,8308
287,291,0,1703353290392474,8308
960,132,0,1703353290392476,8310
553,91,0,1703353290392477,8311
789,18,0,1703353290392478,8312
281,16,0,1703353290392478,8312
458,40,0,1703353290392478,8312
895,569,0,1703353290392480,8314
626,463,0,1703353290392483,8317
774,474,0,1703353290392483,8317
294,117,0,1703353290392485,8319
1031,104,0,1703353290392485,8319
148,97,0,1703353290392486,8320
936,335,0,1703353290392489,8323
1096,359,0,1703353290392490,8324
1165,276,0,1703353290392490,8324
418,148,0,1703353290392492,8326
378,117,0,1703353290392493,8327
511,601,0,1703353290392495,8329
1206,560,0,1703353290392496,8330
582,648,0,1703353290392497,8331
677,284,0,1703353290392498,8332
816,493,0,1703353290392499,8333
112,211,0,1703353290392501,8335
103,117,0,1703353290392501,8335
1098,601,0,1703353290392504,8338
562,362,0,1703353290392506,8340
670,508,0,1703353290392507,8341
234,481,0,1703353290392507,8341
1157,459,0,1703353290392507,8341
693,243,0,1703353290392509,8343
1032,243,0,1703353290392509,8343
202,117,0,1703353290392509,8343
605,78,0,1703353290392510,8344
473,546,0,1703353290392513,8347
399,382,0,1703353290392514,8348
1000,470,0,1703353290392515,8349
49,420,0,1703353290392516,8350
358,123,0,1703353290392517,8351
692,352,0,1703353290392522,8356
738,244,0,1703353290392525,8359
486,40,0,1703353290392526,8360
66,588,0,1703353290392527,8361
85,414,0,1703353290392531,8365
630,103,0,1703353290392533,8367
208,92,0,1703353290392533,8367
715,43,0,1703353290392534,8368
134,603,0,1703353290392535,8369
306,519,0,1703353290392536,8370
906,261,0,1703353290392538,8372
881,431,0,1703353290392539,8373
129,168,0,1703353290392540,8374
1174,175,0,1703353290392540,8374
195,78,0,1703353290392542,8376
983,610,0,1703353290392544,8378
911,569,0,1703353290392545,8379
4,713,0,1703353290392546,8380
720,349,0,1703353290392546,8380
6,382,0,1703353290392547,8381
225,181,0,1703353290392549,8383
1182,95,0,1703353290392550,8384
303,599,0,1703353290392552,8386
308,381,0,1703353290392554,8388
363,490,0,1703353290392555,8389
500,428,0,1703353290392556,8390
483,164,0,1703353290392557,8391
1048,227,0,1703353290392557,8391
1100,206,0,1703353290392558,8392
1220,214,0,1703353290392558,8392
1271,31,0,1703353290392559,8393
1095,55,0,1703353290392560,8394
64,607,0,1703353290392561,8395
159,601,0,1703353290392561,8395
817,558,0,1703353290392562,8396
855,695,0,1703353290392562,8396
394,379,0,1703353290392563,8397
1037,271,0,1703353290392563,8397
1123,463,0,1703353290392564,8398
1234,461,0,1703353290392565,8399
1118,162,0,1703353290392566,8400
754,254,0,1703353290392566,8400
907,102,0,1703353290392567,8401
371,5,0,1703353290392568,8402
517,40,0,1703353290392568,8402
1117,40,0,1703353290392568,8402
1247,586,0,1703353290392569,8403
1184,568,0,1703353290392570,8404
994,275,0,1703353290392572,8406
908,271,0,1703353290392572,8406
129,260,0,1703353290392573,8407
187,161,0,1703353290392574,8408
37,95,0,1703353290392576,8410
1166,95,0,1703353290392576,8410
1271,601,0,1703353290392577,8411
503,493,0,1703353290392581,8415
939,436,0,1703353290392581,8415
1242,228,0,1703353290392583,8417
144,70,0,1703353290392584,8418
299,26,0,1703353290392584,8418
1250,520,0,1703353290392586,8420
827,658,0,1703353290392587,8421
653,426,0,1703353290392590,8424
833,254,0,1703353290392591,8425
195,244,0,1703353290392591,8425
264,203,0,1703353290392591,8425
204,31,0,1703353290392593,8427
109,55,0,1703353290392593,8427
1005,424,0,1703353290392597,8431
946,162,0,1703353290392598,8432
740,131,0,1703353290392598,8432
271,249,0,1703353290392599,8433
942,31,0,1703353290392600,8434
193,629,0,1703353290392602,8436
897,452,0,1703353290392605,8439
924,120,0,1703353290392607,8441
903,561,0,1703353290392610,8444
761,565,0,1703353290392610,8444
542,332,0,1703353290392611,8445
1215,280,0,1703353290392612,8446
1119,284,0,1703353290392612,8446
468,190,0,1703353290392614,8448
37,159,0,1703353290392614,8448
880,230,0,1703353290392614,8448
41,240,0,1703353290392615,8449
669,117,0,1703353290392615,8449
205,74,0,1703353290392616,8450
54,45,0,1703353290392616,8450
1098,576,0,1703353290392617,8451
256,577,0,1703353290392617,8451
1062,519,0,1703353290392618,8452
217,350,0,1703353290392620,8454
442,481,0,1703353290392621,8455
704,139,0,1703353290392622,8456
912,133,0,1703353290392623,8457
158,254,0,1703353290392623,8457
585,245,0,1703353290392624,8458
998,245,0,1703353290392624,8458
802,70,0,1703353290392625,8459
100,4,0,1703353290392625,8459
1008,601,0,1703353290392626,8460
918,530,0,1703353290392627,8461
1274,569,0,1703353290392627,8461
85,696,0,1703353290392628,8462
1097,652,0,1703353290392628,8462
648,296,0,1703353290392630,8464
6,314,0,1703353290392630,8464
983,117,0,1703353290392633,8467
421,46,0,1703353290392634,8468
35,513,0,1703353290392635,8469
82,564,0,1703353290392636,8470
327,545,0,1703353290392636,8470
1241,713,0,1703353290392637,8471
101,457,0,1703353290392639,8473
359,161,0,1703353290392640,8474
931,240,0,1703353290392641,8475
1149,78,0,1703353290392642,8476
345,70,0,1703353290392642,8476
150,576,0,1703353290392643,8477
316,698,0,1703353290392645,8479
50,463,0,1703353290392647,8481
277,173,0,1703353290392648,8482
973,16,0,1703353290392650,8484
259,18,0,1703353290392651,8485
1275,59,0,1703353290392651,8485
908,580,0,1703353290392651,8485
969,547,0,1703353290392653,8487
523,569,0,1703353290392653,8487
793,347,0,1703353290392655,8489
311,284,0,1703353290392655,8489
171,444,0,1703353290392656,8490
326,185,0,1703353290392657,8491
384,233,0,1703353290392657,8491
65,101,0,1703353290392659,8493
559,9,0,1703353290392659,8493
127,557,0,1703353290392661,8495
767,557,0,1703353290392661,8495
847,557,0,1703353290392661,8495
987,557,0,1703353290392661,8495
563,416,0,1703353290392664,8498
1059,446,0,1703353290392665,8499
355,388,0,1703353290392665,8499
741,161,0,1703353290392665,8499
106,588,0,1703353290392668,8502
512,593,0,1703353290392668,8502
123,638,0,1703353290392669,8503
598,621,0,1703353290392669,8503
1039,620,0,1703353290392669,8503
127,513,0,1703353290392669,8503
1140,514,0,1703353290392670,8504
26,566,0,1703353290392670,8504
1195,688,0,1703353290392670,8504
767,280,0,1703353290392672,8506
1021,481,0,1703353290392673,8507
408,446,0,1703353290392673,8507
943,142,0,1703353290392674,8508
398,244,0,1703353290392675,8509
38,99,0,1703353290392676,8510
176,70,0,1703353290392676,8510
1041,55,0,1703353290392677,8511
1063,560,0,1703353290392679,8513
108,698,0,1703353290392679,8513
919,656,0,1703353290392679,8513
705,665,0,1703353290392680,8514
871,713,0,1703353290392680,8514
290,364,0,1703353290392681,8515
1099,364,0,1703353290392681,8515
687,292,0,1703353290392681,8515
207,488,0,1703353290392682,8516
369,249,0,1703353290392684,8518
845,206,0,1703353290392684,8518
1231,203,0,1703353290392684,8518
1232,194,0,1703353290392684,8518
799,65,0,1703353290392685,8519
141,638,0,1703353290392687,8521
214,519,0,1703353290392688,8522
357,519,0,1703353290392688,8522
1171,568,0,1703353290392688,8522
1091,569,0,1703353290392688,8522
474,557,0,1703353290392688,8522
796,680,0,1703353290392689,8523
619,670,0,1703353290392689,8523
100,314,0,1703353290392691,8525
6,491,0,1703353290392691,8525
982,491,0,1703353290392691,8525
620,490,0,1703353290392691,8525
604,465,0,1703353290392692,8526
215,400,0,1703353290392692,8526
264,109,0,1703353290392694,8528
543,16,0,1703353290392695,8529
817,513,0,1703353290392697,8531
1090,519,0,1703353290392697,8531
266,547,0,1703353290392697,8531
755,343,0,1703353290392699,8533
870,374,0,1703353290392699,8533
753,359,0,1703353290392699,8533
1119,268,0,1703353290392699,8533
143,309,0,1703353290392700,8534
856,316,0,1703353290392700,8534
1278,493,0,1703353290392700,8534
358,452,0,1703353290392701,8535
774,452,0,1703353290392701,8535
419,190,0,1703353290392701,8535
1269,225,0,1703353290392702,8536
981,245,0,1703353290392703,8537
641,65,0,1703353290392704,8538
158,1,0,1703353290392704,8538
913,55,0,1703353290392704,8538
1055,595,0,1703353290392705,8539
877,343,0,1703353290392708,8542
959,267,0,1703353290392708,8542
1159,496,0,1703353290392709,8543
60,420,0,1703353290392710,8544
921,414,0,1703353290392710,8544
330,384,0,1703353290392710,8544
175,166,0,1703353290392710,8544
1022,137,0,1703353290392711,8545
65,70,0,1703353290392713,8547
561,9,0,1703353290392713,8547
714,16,0,1703353290392713,8547
709,38,0,1703353290392714,8548
792,596,0,1703353290392715,8549
576,519,0,1703353290392715,8549
422,544,0,1703353290392716,8550
424,645,0,1703353290392716,8550
174,354,0,1703353290392718,8552
354,266,0,1703353290392718,8552
688,289,0,1703353290392718,8552
925,162,0,1703353290392720,8554
1044,166,0,1703353290392720,8554
932,190,0,1703353290392720,8554
1267,230,0,1703353290392721,8555
941,245,0,1703353290392721,8555
1268,124,0,1703353290392722,8556
636,15,0,1703353290392723,8557
1241,9,0,1703353290392723,8557
150,45,0,1703353290392723,8557
464,55,0,1703353290392723,8557
2,598,0,1703353290392724,8558
464,638,0,1703353290392725,8559
520,617,0,1703353290392725,8559
355,615,0,1703353290392725,8559
457,519,0,1703353290392725,8559
615,519,0,1703353290392725,8559
141,569,0,1703353290392726,8560
354,280,0,1703353290392728,8562
737,267,0,1703353290392728,8562
94,192,0,1703353290392730,8564
106,117,0,1703353290392731,8565
270,101,0,1703353290392731,8565
876,16,0,1703353290392732,8566
939,55,0,1703353290392732,8566
203,599,0,1703353290392733,8567
14,616,0,1703353290392734,8568
876,621,0,1703353290392734,8568
664,513,0,1703353290392734,8568
1151,519,0,1703353290392734,8568
1044,569,0,1703353290392735,8569
318,545,0,1703353290392735,8569
523,655,0,1703353290392735,8569
545,665,0,1703353290392736,8570
122,342,0,1703353290392737,8571
660,348,0,1703353290392737,8571
202,494,0,1703353290392738,8572
879,461,0,1703353290392738,8572
890,472,0,1703353290392738,8572
144,228,0,1703353290392740,8574
1191,254,0,1703353290392740,8574
773,192,0,1703353290392740,8574
7,99,0,1703353290392741,8575
531,70,0,1703353290392741,8575
232,0,0,1703353290392742,8576
1094,9,0,1703353290392742,8576
1187,26,0,1703353290392742,8576
132,607,0,1703353290392743,8577
1201,629,0,1703353290392744,8578
586,519,0,1703353290392744,8578
636,519,0,1703353290392744,8578
807,519,0,1703353290392744,8578
844,519,0,1703353290392744,8578
1131,519,0,1703353290392744,8578
1165,519,0,1703353290392744,8578
734,537,0,1703353290392744,8578
1087,569,0,1703353290392744,8578
870,665,0,1703353290392745,8579
1232,714,0,1703353290392746,8580
625,280,0,1703353290392747,8581
212,295,0,1703353290392747,8581
419,302,0,1703353290392747,8581
535,496,0,1703353290392747,8581
606,452,0,1703353290392748,8582
1111,406,0,1703353290392748,8582
351,165,0,1703353290392749,8583
687,124,0,1703353290392750,8584
99,125,0,1703353290392750,8584
728,87,0,1703353290392751,8585
156,514,0,1703353290392753,8587
536,514,0,1703353290392753,8587
158,519,0,1703353290392753,8587
441,519,0,1703353290392753,8587
531,519,0,1703353290392753,8587
698,519,0,1703353290392753,8587
1096,519,0,1703353290392753,8587
652,526,0,1703353290392753,8587
330,569,0,1703353290392754,8588
51,665,0,1703353290392754,8588
545,713,0,1703353290392755,8589
1154,320,0,1703353290392756,8590
318,379,0,1703353290392756,8590
1275,377,0,1703353290392756,8590
17,502,0,1703353290392757,8591
227,417,0,1703353290392757,8591
833,217,0,1703353290392759,8593
1176,5,0,1703353290392760,8594
578,31,0,1703353290392760,8594
707,603,0,1703353290392762,8596
1072,621,0,1703353290392762,8596
49,519,0,1703353290392762,8596
1053,519,0,1703353290392762,8596
1150,519,0,1703353290392762,8596
1083,695,0,1703353290392763,8597
571,665,0,1703353290392763,8597
784,665,0,1703353290392763,8597
106,327,0,1703353290392764,8598
985,358,0,1703353290392765,8599
271,312,0,1703353290392765,8599
277,491,0,1703353290392765,8599
1247,420,0,1703353290392766,8600
941,161,0,1703353290392767,8601
105,225,0,1703353290392767,8601
734,254,0,1703353290392767,8601
307,245,0,1703353290392768,8602
0,244,0,1703353290392768,8602
892,192,0,1703353290392768,8602
551,206,0,1703353290392768,8602
824,0,0,1703353290392769,8603
154,38,0,1703353290392770,8604
120,591,0,1703353290392770,8604
